,EMfracstdnear,EPstdnear,AMDcritnear,AMDtriofracnear,EMcrossnear,MMRstrengthnear,MMRstrengthfiltnear,jnear,knear,EMfracstdfar,EPstdfar,AMDcritfar,AMDtriofracfar,EMcrossfar,MMRstrengthfar,MMRstrengthfiltfar,jfar,kfar,MEGNO,MEGNOstd,stableinshortintegration
1405,0.021664437144507696,0.001856546868100355,2.047729944349819e-08,4.725913723867007,0.1633572324994601,0.08581877267003489,,5.0,1.0,0.013578720448049099,0.0021789950315881795,1.1521743789252901e-07,0.8399245134927392,0.47161083016318933,,,,,1.9951824453859683,0.221622257741263,1.0
1406,0.01606996557377853,0.00042289837415113185,2.410916919764811e-08,0.6327722349574215,0.16318062378191436,0.0645622090391201,,5.0,1.0,0.009052941119373227,0.0018949909526218293,4.896705277079382e-09,3.1154852115709852,0.47179597368443743,,,,,4.525816707068254,0.9924248733673421,1.0
1407,0.020878397959568726,3.722385593909529e-05,2.3678612860234967e-08,3.033635742450041,0.16322092756527593,0.08391723446812369,,5.0,1.0,0.00814858288901201,0.003695394608038219,1.3035645333848447e-09,55.10451110381607,0.4716856364735747,,,,,2.023022224063527,0.22332690554594906,1.0
1408,0.019417504633666077,4.78700828944925e-05,1.8874621495346294e-08,3.687743674089068,0.16329733875445068,0.08189332266824184,,5.0,1.0,0.009705372997430791,0.0036843886352070695,6.23559404508243e-10,111.62491579319725,0.4717384142670614,,,,,2.3668534437597453,0.2594693255031025,1.0
1409,0.012623995577778671,0.00044207516822487077,2.7878136531118123e-08,0.5391949539221154,0.16305537602077624,0.06855361660869332,,5.0,1.0,0.009761528712519157,0.003779115797920637,1.0163261702776455e-08,1.4790281881872844,0.4718977403769764,,,,,1.9869350103931094,0.22201861905468012,1.0
1410,0.018450673722087585,0.001962281706492372,2.2332172812282577e-08,2.723553898800833,0.16341584773020343,0.07845337402029108,,5.0,1.0,0.01135369614052971,0.003526353400816707,2.4897481882409357e-08,2.4429328483439496,0.4715755201066011,,,,,2.2831450911371514,0.26753104366081376,1.0
1411,0.014482978932400928,0.005038158864210159,2.7896387772864656e-08,0.825997891525119,0.16308540775314273,0.06556731080836964,,5.0,1.0,0.007860323315270574,0.003501237151553356,7.312824805334744e-08,0.3150951662994005,0.47165300089458234,,,,,1.9666954571414814,0.21904232001539,1.0
1412,0.01779157732296538,0.001161748674191544,2.2964670780542226e-08,1.236251714070852,0.16324075512626568,0.06796716740522427,,5.0,1.0,0.008779360869370692,0.0027233161062067877,2.9405620980739014e-08,0.9654655357937842,0.4715673136960996,,,,,2.0006649440478004,0.22241123003218133,1.0
1413,0.01786455637819815,1.992340246759708e-05,2.277923881794828e-08,0.5074825267532701,0.16321960869178503,0.06509672493899527,,5.0,1.0,0.00729136427804121,0.003387811164079428,2.208035544601568e-11,523.5452708681163,0.47179694356342716,,,,,2.001064814100166,0.2224874495588322,1.0
1414,0.015791789092443363,0.001268073548699565,2.5481361037611295e-08,0.5414230320273433,0.1631280874829231,0.061611091051985915,,5.0,1.0,0.006757700078456751,0.002657686910989059,3.189686997963928e-08,0.4325250647468996,0.4717642444327392,,,,,2.0000313914678793,0.22237448642131918,1.0
1415,0.01854058291700575,0.0031866853921483917,2.0747866065183022e-08,1.6994669560114277,0.16328577239597336,0.06851843675821746,,5.0,1.0,0.012123832677925585,0.0029218174413321,8.823392151411185e-08,0.39962309484215736,0.47171871468828963,,,,,2.079023765962586,0.2266802314978652,1.0
1416,0.01657129903448863,0.0022366195681929207,2.529352474531402e-08,0.6531753293802965,0.1631752045903174,0.061651059365632574,,5.0,1.0,0.005685808303358263,0.003385322317001439,5.2943451489888355e-08,0.3120519326146412,0.47166553052796434,,,,,2.013161538363399,0.22277127083544196,1.0
1417,0.019706003104224917,0.000706900464584771,2.3098243879413883e-08,3.168190834367681,0.16330324369299018,0.08092988469804104,,5.0,1.0,0.011743366613043161,0.002357382324662046,8.888843995670918e-08,0.8232751591139265,0.4716228593546368,,,,,1.9956114440937354,0.22246448682031253,1.0
1418,0.011533619969015809,0.0012424841672576735,2.4233202063964855e-08,1.2489357277869324,0.16318600547689108,0.0700136207850793,,5.0,1.0,0.011779015756997696,0.0020795584692105506,3.7653619894906504e-08,0.8037928873993827,0.47174171657820774,,,,,2.0022376247922535,0.2224342737019983,1.0
1419,0.013622461372430523,8.70230064128487e-05,2.9670986546635244e-08,0.0860600246666774,0.16301486841740392,0.06468909762681677,,5.0,1.0,0.007780608773200915,0.0036959551071799523,4.152693538649962e-09,0.6148986941420722,0.47183248095621777,,,,,1.9955177629482703,0.22211797251893708,1.0
1420,0.016074816028514488,0.0011422918277177732,2.538134093291015e-08,0.3937312561052592,0.1630902119011586,0.06357916108985134,,5.0,1.0,0.007615873093035477,0.0029151330786097154,2.957848279459645e-08,0.3378613878388717,0.4717054692986007,,,,,1.9998410353585876,0.22225612822070331,1.0
1421,0.019331698077373737,0.000483917294427239,2.185203408653374e-08,1.328241351479487,0.16323966567786904,0.06960830935967735,,5.0,1.0,0.008512574476981859,0.0037099768184584397,1.0573607948906576e-08,2.7450209453505288,0.4718200251981559,,,,,1.9953710170149281,0.22196105865003962,1.0
1422,0.015500685338460196,0.000544135224019171,2.3135460634526915e-08,1.524976343724003,0.16315716656132165,0.07260687553864476,,5.0,1.0,0.011113714465043265,0.002771535271332986,9.209925226511063e-09,3.8307618467144433,0.4718465166240764,,,,,1.9961093553482274,0.22232356363666114,1.0
1423,0.014303056126233308,0.0024600015008785893,2.2925057542342332e-08,1.1440055834124614,0.1632866325505225,0.0647926604572173,,5.0,1.0,0.008335489849443604,0.0035377704258499317,4.219778246967642e-08,0.6215111859808755,0.47167611398115483,,,,,1.9909577247072925,0.22208464115746732,1.0
1424,0.016783120132375158,0.0004725909694094988,2.5091541235310468e-08,0.30287662337790777,0.16318857782907226,0.06010120279653178,,5.0,1.0,0.0072926219552765055,0.0032324832761828027,1.1183782697774654e-08,0.6795233321379309,0.4717784643652454,,,,,2.002146774932881,0.22238114536093403,1.0
1425,0.02011409964005752,0.004505284885538615,2.0922048972905827e-08,3.4170144208034383,0.1633093715033304,0.07236473475127883,,5.0,1.0,0.016268900579677947,0.0029252694190888603,8.787273390205842e-08,0.8135736750020508,0.4716783921674351,,,,,2.0001730122755252,0.22251831283246107,1.0
1426,0.015085316680199452,0.00047222262404699405,2.740119616670311e-08,0.5663743433099038,0.1631262561881017,0.06852386517828077,,5.0,1.0,0.009094659580248913,0.003470888416916746,7.856520464343221e-09,1.9753444995474454,0.4718157927341959,,,,,2.0026570031712176,0.2224042153766339,1.0
1427,0.009980674881066886,0.00023630790621221518,2.588452759568601e-08,1.1217691612927008,0.16307960697911672,0.07520398582603127,,5.0,1.0,0.008298326062595606,0.003050577627416748,8.539562866291648e-09,3.4002284737649235,0.4718567892502508,,,,,1.9998664152585404,0.22234905101340222,1.0
1428,0.018113297972329467,0.00026165817305090423,2.241077759388359e-08,0.9365557093737242,0.1632420326702621,0.06796801630860491,,5.0,1.0,0.007259596332683266,0.0032465373353417555,8.859429936283176e-09,2.3691074773443006,0.47171299509796594,,,,,1.9934656971430513,0.22252505927902166,1.0
1429,0.013010893281592661,0.0002205720248311085,2.6611753978883764e-08,0.3109012905534646,0.16312042836390228,0.06578220312699468,,5.0,1.0,0.0073814587733927375,0.002712452700036993,7.595248539425894e-09,1.0893163815481466,0.4717639043848958,,,,,2.0003463663688645,0.222393049225799,1.0
1430,0.01152452199778028,1.376419911453186e-05,2.7000954810557283e-08,0.3537202644943985,0.16311999574274197,0.06535239448036478,,5.0,1.0,0.010141694456223966,0.002063615418364737,6.157723957691232e-10,15.510251746933747,0.47173270148093577,,,,,2.0008748175732918,0.22236821107794982,1.0
1431,0.013388618429471916,0.001255380727972621,2.760466276927374e-08,0.07961365336109197,0.1631132752095366,0.061842562608352136,,5.0,1.0,0.004696219431952244,0.0019704848543021843,1.4888769503934032e-07,0.014760844086424363,0.47171104023683963,,,,,2.0001619236376715,0.2223295963336023,1.0
1432,0.017163748950341118,0.00018558047316002632,2.6454607991973968e-08,0.9304095711624198,0.16319289805485662,0.07050992424998961,,5.0,1.0,0.00805992260005855,0.00341515573038603,4.152914498410622e-09,5.926830539492782,0.4717428441156292,,,,,1.9814250353809473,0.22169252862897476,1.0
1433,0.01961766862677998,0.0014876943654835518,2.4267989005724824e-08,1.1563966601493283,0.16327372536753976,0.06801103633763567,,5.0,1.0,0.01039194674621092,0.0029038480242973884,4.285226165972893e-08,0.6548877549941275,0.47160373778663106,,,,,1.9998087263694138,0.2223025994006477,1.0
1434,0.016864524458480006,0.0009349812762558539,2.5277210625151875e-08,0.39243784040744883,0.16321087328040806,0.05989979437124175,,5.0,1.0,0.006469312528521603,0.002625785719689161,2.7369117636439208e-08,0.3624425924514169,0.4717927407418734,,,,,1.999190739344117,0.2223297638233383,1.0
1435,0.020990769081744638,3.102180468697317e-05,2.3164979217617464e-08,2.41322292802318,0.1632552383669143,0.0817829102441505,,5.0,1.0,0.00789034514999845,0.0032756863864246743,2.424821280803914e-08,2.30541769893249,0.4716547071209142,,,,,2.1891790735635945,0.24127405746558947,1.0
1436,0.021816657398075416,0.00021085954149153787,2.3076826998372764e-08,4.005846127026435,0.1632627530491026,0.07987549753777723,,5.0,1.0,0.00774782206904173,0.002300958727682811,9.289625110144367e-08,0.9951124718105443,0.4716361756935033,,,,,1.9855189914830786,0.22184013888535792,1.0
1437,0.019590589871802146,5.0780051988510534e-05,2.033490513951979e-08,1.9796437188162925,0.16325685157024786,0.07289953984914596,,5.0,1.0,0.007423876883011435,0.00332091207503331,5.313729994782024e-09,7.575820990472972,0.4717866156824518,,,,,2.004659337164692,0.22294793788572534,1.0
1438,0.017763851084724933,0.002065118460163977,2.3994523529766292e-08,0.5049711842172475,0.16325303052092752,0.05900953471614363,,5.0,1.0,0.007972749552180167,0.0028260899317325396,4.0566816407094096e-08,0.2986811397760023,0.471577848255294,,,,,2.000565086681819,0.22236657704710533,1.0
1439,0.020020395880531765,0.003507337945103176,2.2262087921573536e-08,3.1187769774893126,0.16329702144362226,0.07339603451867158,,5.0,1.0,0.015521901053723825,0.0022132471580313595,1.2393843362023425e-07,0.560201426245161,0.4716658243620851,,,,,1.9847936737403122,0.2217967076700606,1.0
1440,0.01419998664664318,0.0033734019467243632,2.5347383667182278e-08,0.34736338120178184,0.1631279261188429,0.05827411453690623,,5.0,1.0,0.005026475805903114,0.002193358727605026,9.841777813389054e-08,0.08946303261665796,0.4717893518954782,,,,,2.000978259104577,0.22236198958581543,1.0
1441,0.01955320620336664,0.0011732798345328466,2.1180352985428104e-08,2.1760756941731025,0.1633533259822052,0.07243072534173017,,5.0,1.0,0.00804618389030287,0.0030377313990785503,3.7448453197655106e-08,1.2307598148935777,0.47155418675747873,,,,,2.003505620741876,0.22246628441781643,1.0
1442,0.021369119862735843,0.00010813294186767165,2.344838330455446e-08,3.806754126793534,0.16315838807345648,0.08975910617286793,,5.0,1.0,0.011725344559859492,0.0036379303289995144,3.895597388460819e-09,22.913617864015844,0.4717261075946372,,,,,1.9966043055026534,0.222207161326963,1.0
1443,0.01546429879425726,0.0005166882246808522,2.50911053248239e-08,0.21394704439606704,0.1631820255935384,0.0587583369107425,,5.0,1.0,0.006854424321771351,0.003117420646300622,6.22327825163304e-09,0.8625948588218504,0.47179166960471647,,,,,2.033144360841419,0.2245469486277137,1.0
1444,0.016675408373012523,0.0008412021973986344,2.225013195555098e-08,0.35907403974514124,0.16317418925658053,0.06056362001803409,,5.0,1.0,0.008307411908941527,0.003258036384201519,2.9226254160963558e-08,0.2733653352270288,0.47178007344174616,,,,,2.0003443939292023,0.2223686666216492,1.0
1445,0.015138076463407802,0.0018309123918996745,2.491778627716893e-08,0.22293053104480046,0.16317803498232827,0.05614475059358024,,5.0,1.0,0.0068260413879547436,0.001904968979465024,1.232575911588191e-07,0.04506769339725697,0.4716770902423477,,,,,2.0005125608886143,0.22238004142260673,1.0
1446,0.018823758662446618,7.715183472212574e-05,2.2324360872698093e-08,1.0568233976311021,0.16322442949545163,0.06931619279173787,,5.0,1.0,0.007126356414083282,0.003203190064492222,9.984654764940682e-09,2.3629166418722742,0.4716936639537899,,,,,2.0009035115998213,0.22236585062522266,1.0
1447,0.01874031226457322,0.00017788272129831576,2.5224752700201476e-08,0.8282612903695461,0.16317835076903253,0.06827852926266059,,5.0,1.0,0.006592666127853907,0.0028282085286517405,2.5143039049302944e-08,0.8309530991760038,0.47168927785457754,,,,,1.989274974259649,0.22235241047024712,1.0
1448,0.018080360588768003,0.001997946474616172,2.2398749772222445e-08,1.3861813099621123,0.16323086165068318,0.06818578894117011,,5.0,1.0,0.007573974862188712,0.0034853756013883794,3.059441363518505e-08,1.0148495954524632,0.4716817548190067,,,,,2.018131911071082,0.22328873672697597,1.0
1449,0.01453473942345937,0.00018207602703675623,2.3269150345891002e-08,0.18285285674786245,0.16326579718290612,0.05694352854009583,,5.0,1.0,0.006705317945585072,0.00307475127956328,2.6794131288045177e-09,1.587971100499934,0.4717147882315507,,,,,2.0007730010503852,0.22230762312983363,1.0
1450,0.014943425007178813,0.002561703255396762,2.1819389910615062e-08,1.3254510040968734,0.16317158504935295,0.06818720062147242,,5.0,1.0,0.011668366452820867,0.0026201781858445684,6.145435141368633e-08,0.4706018630173861,0.47178492366314734,,,,,2.0001531826402674,0.22230973348357203,1.0
1451,0.016041944356556006,0.0012144554572999287,2.6541692791737212e-08,0.4339134321148456,0.1631049208135386,0.06563202270278434,,5.0,1.0,0.0069908640140402085,0.003488261900056942,2.6414418235754758e-08,0.43600418947752284,0.47184914933441124,,,,,1.99905621193415,0.22293764721601564,1.0
1452,0.014635116825210718,0.00024172136643309055,2.6120418993278065e-08,0.27451433797969965,0.1631491614945221,0.06111875763988744,,5.0,1.0,0.005638832971042466,0.0021336354348177205,3.304964051560183e-08,0.2169593803692702,0.4717901251066939,,,,,2.0005162620069905,0.22228645504207123,1.0
1453,0.01812958074733839,8.056947040271616e-05,2.271519338197029e-08,1.0771787920431004,0.16326411904754623,0.06718502367755022,,5.0,1.0,0.006811730674750349,0.0029689561927098438,4.977477357724686e-09,4.915808312064566,0.4717581580476206,,,,,2.001730589724164,0.22246450304409948,1.0
1454,0.012695594833479653,6.667708800715713e-05,2.53975714903951e-08,0.1728962078076002,0.16312391744425966,0.06176913738097631,,5.0,1.0,0.004879110355657824,0.0026581145349528204,1.1041557851568021e-08,0.39769241417216716,0.471836186921868,,,,,2.0006275473830843,0.22232242548304018,1.0
1455,0.01794441156004393,0.0018179403136996046,2.3774237811697027e-08,0.9716982358372904,0.1632540505200172,0.06769409303395663,,5.0,1.0,0.009871297855038465,0.002968660909482779,4.727355446954298e-08,0.4886745919409503,0.47161510720839017,,,,,2.0001817217622753,0.22232194863226587,1.0
1456,0.02024082987729977,8.276982224289945e-05,2.0674596538472214e-08,2.4919865717840697,0.16343889005290166,0.07505415890782911,,5.0,1.0,0.007529456617066985,0.003313991534751614,5.420533313181889e-09,9.504750542835996,0.4714926931380935,,,,,1.9434834533528274,0.2192069270837053,1.0
1457,0.0196929263184478,0.0008729909682236986,2.1621472144162735e-08,2.77190055097331,0.16334102414892857,0.07965972576771747,,5.0,1.0,0.00848476285560608,0.0032024703994645155,2.9465207434381454e-08,2.034011492460307,0.4716485800144256,,,,,2.053508153465618,0.22466412243903114,1.0
1458,0.017918138536286658,0.0032649514462623538,2.3464181204737107e-08,0.9570252522427126,0.1632173848670116,0.06188725020767551,,5.0,1.0,0.007271344365014984,0.0037865734803204424,4.728932758872994e-08,0.4748600811461728,0.47170209537457436,,,,,1.9973258300689913,0.22325430746115424,1.0
1459,0.019140577478370915,0.0011631721653779297,2.319894513347504e-08,1.6140899492914285,0.16315449266783305,0.07167372854674423,,5.0,1.0,0.008498556409906469,0.0033393289799947346,1.9723574244606206e-08,1.8984989084493884,0.47180190940165934,,,,,2.103536264630989,0.23107035518734223,1.0
1460,0.014793354538797737,0.0014325906972000384,2.2477782586535678e-08,0.28237559400641177,0.16314507738543357,0.061922657368593904,,5.0,1.0,0.007757908513691217,0.003332686903202516,3.088983634926551e-08,0.20547785161610005,0.47185589217468016,,,,,2.0009719460040225,0.2223573778688865,1.0
1461,0.021566205312502435,0.00012438347709645614,2.0571849797800493e-08,3.6132746731869387,0.1633102703861836,0.08475035498332635,,5.0,1.0,0.009243562428805337,0.003946009970573726,2.6688122932847785e-09,27.85199395327677,0.4717647938830353,,,,,4.201243682241157,0.8261242937098392,1.0
1462,0.020148734230624903,0.0010878361668736865,1.9643773756646956e-08,3.583310684626267,0.16336687129878352,0.08053702249420827,,5.0,1.0,0.01063542273558227,0.0027325870309990725,5.484495119544771e-08,1.283431616845283,0.4715732758234735,,,,,1.9898166883036987,0.22137187254729848,1.0
1463,0.019299409232475154,6.245642495977069e-05,1.9136969638378945e-08,2.2572896415160266,0.16338627691603616,0.07455798200420727,,5.0,1.0,0.007820098346366792,0.00357014139066134,2.8774646517420196e-09,15.012411467354632,0.471594698199761,,,,,2.004854416672514,0.22089976495328315,1.0
1464,0.01338248719531898,0.001555415718088292,2.408941063111278e-08,1.0362828877637817,0.16317146002536523,0.06537331056836623,,5.0,1.0,0.010711920020628127,0.001537794962959304,6.22487584282496e-08,0.4010271793952478,0.4716701134033907,,,,,2.001125239300908,0.2224463506883317,1.0
1465,0.02045446648445132,0.002005092254493499,2.471099726083061e-08,2.384900733282689,0.16317588492440088,0.0793520978813134,,5.0,1.0,0.008811427064379209,0.003253890938279706,3.711239540058774e-08,1.587967439217575,0.47169573698689776,,,,,1.9589941156979958,0.2216353798293509,1.0
